variant,method_name,mask,score,auroc_mean,auroc_std,ap_mean,ap_std,fpr_mean,fpr_std,power_mean,power_std,score_range_mean,score_range_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
mixture,circuit,random1:1,independent,0.7794878913213883,0.0024696007299189362,0.8361716184811562,0.004785641125796098,0.07221735586087417,0.03913768515977284,0.5489033273357623,0.05617622262172694,951.6127522786459,198.3150110519081,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,joint,0.8024770371436659,0.0012508239361434883,0.8516660663656511,0.004505145042173881,0.06486634244956026,0.023376040876374144,0.5657926654687723,0.040289798026526394,961.181884765625,187.36553527838566,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,marginal_max,0.7858325818407361,0.004781926210107298,0.8484789662709838,0.003141649379264314,0.05705435435398951,0.03729698827395219,0.5858169392301483,0.02424119022762649,538.2002665201823,117.99744505198927,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,relational_max,0.7242328252446274,0.006738608312785162,0.7905602392368755,0.005369647007933637,0.03732898722043564,0.021409316157308532,0.41822593388579027,0.0387393692684053,14.643204689025879,0.8709092459758944,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,conditional_max,0.7914108691616221,0.005421910946013263,0.8509818921628715,0.004206685132289007,0.10644076760809497,0.09075980209370035,0.6105967481907059,0.05071060779494828,537.1832173665365,117.27281312876173,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,independent,0.7664778584412675,0.00395850024395002,0.8250766066225155,0.006861118057313548,0.09239268255840748,0.06804972311191637,0.5358949157525533,0.06570886893007638,867.0709025065104,266.9106225281414,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,joint,0.7867164586876424,0.003817552536815972,0.8389257124183339,0.005976154302938832,0.07836338800801675,0.06792890567519196,0.5514198368547296,0.0707346464600721,873.0417073567709,269.6826782506173,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,marginal_max,0.7693025845080177,0.005544672513549737,0.8356131300372004,0.004285521301059033,0.0980774160471674,0.08618083403263191,0.5814991740684631,0.048089729585375704,537.693613688151,117.40404650954052,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,relational_max,0.6991431486614031,0.007649044041378623,0.7647084538397398,0.00884905131461154,0.15611154915112704,0.06915853146354817,0.48092565887225414,0.07762591990530253,14.531689961751303,0.9713498873615105,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.7599647018834584,0.007339233302329182,0.8250467025343147,0.004310723538496772,0.09688288294855331,0.08781364288246639,0.5442433240069282,0.05592492308842671,429.67795817057294,50.60006773766549,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,independent,0.7337448240148291,0.0023534773336283932,0.799384862613469,0.0075293253339426035,0.054692501983329096,0.02308450353087871,0.4708621720926258,0.025446534146728997,567.3184102376302,69.37797803946992,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,joint,0.7578370912685984,0.008499444749578,0.8176641374329203,0.01004872566905299,0.058450480352386654,0.030487152947490395,0.5000670626440419,0.028326598099717527,581.7408142089844,83.31266314642207,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.7369575680983104,0.001993977139733788,0.8068218539315598,0.0028096938626585998,0.08924207468170554,0.08214695193224981,0.5080500685812728,0.06304476309982827,428.86219278971356,52.04623046138261,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,relational_max,0.6687271276867007,0.025156923448302036,0.7325110740717112,0.028817014056530844,0.0394103184949134,0.04709012205481587,0.29694006438175813,0.11057067148191804,14.952158610026041,1.5931512531256062,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,conditional_max,0.5612505457224017,0.004484906554674386,0.6129150373066314,0.008094623836923774,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,71.77804311116536,13.733839305183935,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,independent,0.5612505457224017,0.004484906554674386,0.6129150373066314,0.008094623836923774,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,71.77804311116536,13.733839305183935,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,joint,0.5612495779960747,0.004484503507218138,0.6129055655005271,0.008094267751834805,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,71.77804311116536,13.733839305183935,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,marginal_max,0.5612505457224017,0.004484906554674386,0.6129150373066314,0.008094623836923774,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,71.77804311116536,13.733839305183935,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.7464655602573497,0.01995977456400993,0.8162375796672277,0.01649954329813612,0.043866056137426584,0.04363879453867758,0.5040655918015108,0.020843613470746154,448.5536804199219,51.59931843127204,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,independent,0.7245581321443115,0.015261288979191214,0.7870627570383975,0.014433060754932902,0.04915631063125144,0.04923430891327448,0.4137138247453867,0.021337831779534376,860.8052978515625,159.39805386155004,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,joint,0.743267052810194,0.019047832980021256,0.8055390152703202,0.014831137757757797,0.07078846797900486,0.041911357898495434,0.4819915742429231,0.03669210573296714,912.641845703125,148.55429704937316,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.7303468909321215,0.013224235879702654,0.8001184065996098,0.011138639944391125,0.049777773998079644,0.01585825471894676,0.4737601611447302,0.03270990671025378,444.3346761067708,53.6094292547255,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.6804248275215002,0.01979535590235514,0.7435891970763965,0.02587930592323405,0.1312528929877015,0.1727039754223027,0.41212663500629515,0.12107136854021923,101.4249776204427,13.021426121951192,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,conditional_max,0.8353083887529692,0.009655966857465585,0.8852615005600866,0.006601547869068401,0.060948158875291425,0.0809176587630332,0.6633844847981216,0.030687351215008807,443.7498372395833,51.72788977430127,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,independent,0.7654270634585584,0.010951791215098193,0.8144932121231898,0.016860203030984542,0.06644960400237636,0.04311935781723418,0.4726522506280036,0.07271489082351,723.4200439453125,94.87100647951256,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,joint,0.8109180413507283,0.009558155178478545,0.8555202707769722,0.008230986365430789,0.059887751064761206,0.011754008533392762,0.5651920579362929,0.028840151796650237,806.7735188802084,103.21734225945522,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,marginal_max,0.7919205245239933,0.0028991204869810118,0.8516748727545909,0.0015251449035824402,0.05803510502633707,0.02909929453787994,0.5861452465098876,0.025962726937358876,441.2591959635417,53.79499254557154,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,relational_max,0.7435199041885995,0.011813554484131347,0.8067181492382351,0.014211610778295055,0.09412290687404251,0.07770540593315933,0.5119924287246799,0.030570351008146122,126.71606190999348,5.855027560098921,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,conditional_max,0.826165981171567,0.012103687584045529,0.8783547517980729,0.008444180707011962,0.04446998440469552,0.0616799057048487,0.6379923242430242,0.0195767472119849,367.90907796223956,47.43137936837584,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,independent,0.7669412858691006,0.009937208297917879,0.8166419295886613,0.01778231634347372,0.10885797905750257,0.04619516367672322,0.5145919566133851,0.09316749388335369,905.2243448893229,49.23043191598365,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,joint,0.8087363311248253,0.007691278946705572,0.8549521527561939,0.008409848494466809,0.09531067701278038,0.049381340774871656,0.5874077331813895,0.0821991199396123,938.0133870442709,65.91845875797638,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,marginal_max,0.7864353458290628,0.0021515950697639707,0.8478572000501553,0.0008625465301233806,0.04489317560653019,0.016342596086067872,0.5719314486948499,0.015273220036450534,362.13353474934894,44.74020253402281,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,relational_max,0.7407374866531901,0.007757176467616281,0.804883016677191,0.0075525284248082435,0.16284207111799018,0.19866613505469488,0.5368581313253417,0.13189810559374593,111.82843526204427,3.3495742418078525,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,conditional_max,0.8355347799291125,0.009886237465856613,0.8853775443283417,0.0066609582886590435,0.060144946023885794,0.07952898261774216,0.6633844847981216,0.030687351215008807,447.0770263671875,49.7574391207014,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,independent,0.7721510244658397,0.011563587753431895,0.8231316441516738,0.015906594255212635,0.05119969643624411,0.012713957377808635,0.4817500110353687,0.04518901253146295,981.0245768229166,72.43676502539351,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,joint,0.8126822627641755,0.01025023700281217,0.8576900748888407,0.008943436029785253,0.06853308160543758,0.018117193063440274,0.5832886856491206,0.026913645116701166,1041.8739217122395,80.86277535048268,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,marginal_max,0.7932264353532249,0.0026349308355649967,0.8532910767228761,0.0006135221800097669,0.05803510502633707,0.02909929453787994,0.5923163461550144,0.021450860251588946,441.2591959635417,53.79499254557154,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,relational_max,0.7511621989449958,0.01527343672363765,0.8117378967407212,0.01608963319411289,0.09554134659035457,0.07802103993732575,0.519433952407391,0.031055293978569827,123.0280278523763,10.730352051087886,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,conditional_max,0.8303118251626067,0.01077391082510245,0.8817397268902957,0.008008876940647192,0.060962940194781344,0.05918305833366251,0.6611502377362631,0.019652552248002605,447.49814860026044,49.16159411709426,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,independent,0.7684413496715153,0.009668376933158494,0.8202368155504014,0.014211600866844925,0.04395948217595602,0.01170583947950361,0.4687659380083609,0.04484624235153708,976.4391072591146,68.84767408314828,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,joint,0.8072696400414187,0.006927107445478072,0.8543335142684688,0.0061682212640128825,0.06329988705452039,0.018739481974741283,0.5653134267431731,0.034303130849883054,1030.5548095703125,63.96277228613565,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,marginal_max,0.7878810596130582,0.003948969053756214,0.8486244328660705,0.0013363736423883106,0.0683843369849267,0.011181605228270443,0.5887709758060172,0.007956717766434796,442.3857828776042,53.67222332433891,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,relational_max,0.7466917644082902,0.012190905733316038,0.8088273404854024,0.01407562631652135,0.08391184988010932,0.07364162322963752,0.5074144313464405,0.03531510928525721,121.77211507161458,11.346111676151226,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,conditional_max,0.8072116593162552,0.007603080957005295,0.8640354248137289,0.004840276640687303,0.11213060368933635,0.08873460486719284,0.6437131403500459,0.047604656860871085,448.7334493001302,49.854227786393494,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,independent,0.757392805258728,0.011609927741480335,0.8110669530698957,0.013193650857810114,0.07321288785271164,0.04304865500874095,0.47102002848542507,0.013690323203935347,883.8599039713541,148.25963060158742,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,joint,0.7894836071556957,0.010064880670377791,0.8393562047121992,0.006836177498659783,0.08524224962773348,0.060203448844009404,0.5570401399892199,0.05029687873343813,951.5488077799479,152.00970290745974,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,marginal_max,0.7727296729887391,0.004110676479126878,0.8363346913567055,0.003342942351388019,0.05917156576290034,0.0337952726995973,0.5519464162994622,0.020485186468993465,441.801513671875,53.2608855897851,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,relational_max,0.7182155416363778,0.0166957306807124,0.7819303427706856,0.021831632055150797,0.13003952889302495,0.12326483949627254,0.48982700996584905,0.07551610675609216,112.21056874593098,17.613369594173403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.7717353707438109,0.011941882588874212,0.8360261805990225,0.008708645676012799,0.0736638598358342,0.06425611346033092,0.5590119680091749,0.0271081765245373,388.0845947265625,34.20819809033421,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,independent,0.7255590538374062,0.008992014679131388,0.7845119380809388,0.013506642337108103,0.06972704774933149,0.04060375562083013,0.4382227103432384,0.0676773743622301,540.8795369466146,104.80503913296353,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,joint,0.7579454950129086,0.011394857287516331,0.8157867924360417,0.010378362497708581,0.0739142918350826,0.021318113228071426,0.5130139191433476,0.04082050982716487,610.7784525553385,135.68904597401115,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.7417549094220045,0.005183483492877087,0.8105519448496774,0.003246845777507427,0.026330065649306917,0.008798522217524208,0.47693709191915384,0.01760606490496378,373.7583312988281,21.998722131652674,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,relational_max,0.6611265674740995,0.020588426515394512,0.726211939520772,0.024692597075305814,0.14122064541315407,0.13681669343722408,0.41190564415572956,0.10339884495083371,103.2157974243164,15.079975920453077,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,conditional_max,0.5618547277988895,0.005687532203491982,0.6138453385602857,0.00926583696914989,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,68.06969960530598,2.262207857716987,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,independent,0.5618547277988895,0.005687532203491982,0.6138453385602857,0.00926583696914989,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,68.06969960530598,2.262207857716987,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,joint,0.5618547277988895,0.005687532203491982,0.6138453385602857,0.00926583696914989,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,68.06969960530598,2.262207857716987,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,marginal_max,0.5618547277988895,0.005687532203491982,0.6138453385602857,0.00926583696914989,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,68.06969960530598,2.262207857716987,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.7514682756080199,0.014973660062557938,0.8196140620108051,0.014305300799903772,0.052690260892313844,0.031170979425568384,0.5183909177093572,0.014954261586432382,533.590342203776,67.56987046706503,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,independent,0.7243190361412936,0.00581441600173246,0.784136288942061,0.007497364614789312,0.0964029557779368,0.020827704783771345,0.4527263030138098,0.039070176164117794,899.5244954427084,225.00560784375998,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,joint,0.75156788405198,0.009447894138501924,0.8105120051340885,0.009370128292365085,0.09044867581650591,0.05627123954540983,0.5114061975440332,0.07459103528028127,965.8346761067709,223.0521263733654,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.7321381034069269,0.012159148364234183,0.8020081715732456,0.010841937490742509,0.06536425018415905,0.030097212950944804,0.48725619428404343,0.009566600988401926,532.4369303385416,67.88617465116917,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.6959673155225259,0.02091800634131283,0.7658507968111744,0.021815437655098264,0.09834724599719842,0.07133998056840116,0.43663726196507313,0.031853549467917346,90.37379455566406,12.827868809938112,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,conditional_max,0.8349922023398827,0.002428090518823244,0.8863223498206919,0.003668814764476491,0.02555277072796581,0.025590563026685328,0.6583078507435004,0.010756273108934738,531.1374816894531,67.90960726866473,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,independent,0.7596618542863937,0.010742256660899261,0.8046101248062367,0.009408039163232046,0.08973091114078174,0.056680714460342466,0.4694393992223811,0.07231196694715593,826.242431640625,107.46089752805612,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,joint,0.8181512392769642,0.005344698365571653,0.8635250820131452,0.007427194201205828,0.09173938873371879,0.08474717162137388,0.6113522153553207,0.09365448146699996,824.8812459309896,145.46052018241681,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,marginal_max,0.7927495852991614,0.0073662145536439495,0.8529022923477981,0.00531221992680846,0.08118576959851102,0.0699525063872295,0.6015563312036084,0.05708512348944478,530.1084798177084,67.60030263481882,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,relational_max,0.7551938574709952,0.01984173399046294,0.8195657947197189,0.016524232799166684,0.050365625049355434,0.023092828957325708,0.4984872838130783,0.0262042723356852,107.86608123779297,12.424324229654074,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,conditional_max,0.8242746091720874,0.004400269789419618,0.8779458774480084,0.005174482060553437,0.024749557876560187,0.024303198041134635,0.6355399616009668,0.006307492702040172,369.2814534505208,41.31679015475502,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,independent,0.7600298634147197,0.0135844192006571,0.8051704844812603,0.01429009356878623,0.11049178057394445,0.053291794725038165,0.4885712457574576,0.09331311646347236,925.0980224609375,44.91255666332137,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,joint,0.8104759453027851,0.0037956268411772636,0.8566890473523577,0.007500203615842248,0.11189616791254968,0.04318318490986789,0.6087431302299041,0.0776136559936868,943.2383829752604,54.646340779877384,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,marginal_max,0.7881936446281385,0.006459631026513095,0.8489386614081585,0.004197503301314479,0.08118576959851102,0.0699525063872295,0.5939268215343981,0.05492005496465048,365.2176920572917,32.87116644704985,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,relational_max,0.7476575222396059,0.010631491714729508,0.8143997810985786,0.00952149538383931,0.04097110434275166,0.01317517368006804,0.4794527510060409,0.01038296769766641,101.7596918741862,5.001820043806192,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,conditional_max,0.8351246957161926,0.0027194297280078807,0.8864565575851637,0.0038630972396519964,0.024749557876560187,0.024303198041134635,0.659111063594906,0.010520373178181138,531.1373697916666,67.90967873940362,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,independent,0.7681060518664928,0.009860660395832114,0.8156583793565443,0.01004155344249852,0.10006333694159515,0.05563896249978543,0.5038535912329362,0.07542563324310635,1028.211690266927,138.1434616011096,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,joint,0.8204688652064925,0.005983825638815812,0.8655414908108711,0.00841942175110772,0.09478814724462031,0.073327513646601,0.6129551583362794,0.07096226584325734,1080.323221842448,178.11453920115395,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,marginal_max,0.7943625722630202,0.0060946187414099955,0.854574163853998,0.004043099632421754,0.08118576959851102,0.0699525063872295,0.6069242179973297,0.051645176968306644,530.1084798177084,67.60030263481882,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,relational_max,0.7634525274514047,0.016072969432660414,0.8268655144023241,0.01315596798097178,0.05326985060338157,0.02470387627487538,0.5157799697327173,0.025148455917379953,101.98892211914062,5.210595161742563,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,conditional_max,0.8326505902483827,0.007463334070711074,0.8840531024988496,0.004574874480119823,0.07081847608240767,0.06663693199199917,0.669971688711081,0.03348657824543816,532.0554402669271,67.49242778031069,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,independent,0.7652600160180302,0.008975354425802043,0.8136963003251205,0.009543644223455303,0.08891437485345233,0.0585978102495261,0.48820730132387985,0.08017630201495268,1024.8817138671875,136.23383873690574,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,joint,0.815675123672011,0.0018618710637807326,0.8622790351983788,0.005681976457583148,0.09426691337296346,0.0728556017295229,0.6104542805688823,0.08084661972377884,1067.1820068359375,159.46702713491698,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,marginal_max,0.7917327332188773,0.0055170223966452235,0.8511735720781264,0.0035846189290235,0.10331599666792612,0.05770670741503202,0.6127768510767888,0.03608766373647293,530.6503194173177,67.93725594634445,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random1:1,relational_max,0.7634360384538157,0.013372113129051849,0.8260830837039376,0.011543415416371782,0.04786272244367203,0.025305574083617763,0.5049109617860369,0.03690737564465649,101.67987060546875,5.046506253218072,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,conditional_max,0.8089149360942173,0.002264515768398756,0.8662769603870087,0.0020054035256365423,0.08134666324873964,0.07281293504642136,0.632309575095785,0.03716576014126843,531.2586873372396,67.94434496250246,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,independent,0.7535919078848369,0.011505939406089878,0.8041797641106218,0.01024607449515881,0.11295977496757222,0.022054685350871357,0.5015043333564165,0.0341399943315818,933.5256754557291,210.3951259295317,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,joint,0.7953347666918152,0.007841663793380825,0.8449747109164981,0.007565677401213444,0.11832361208472086,0.0712867860562542,0.6037748250235996,0.0643753636914591,1025.2946166992188,217.77084635727476,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,marginal_max,0.7735068994530526,0.01048921417737619,0.8374622479063824,0.0069300077892483,0.09607938661978761,0.06417065596331484,0.5772865790073676,0.05268604744780847,530.1084798177084,67.60030263481882,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random3:5-8-14,relational_max,0.7374637798262124,0.015479213712718603,0.8054887625866599,0.014023815816515304,0.050566205529995335,0.03560411513168182,0.4718225123950475,0.00714565089298591,91.01573689778645,12.498387266004048,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.7667251645901759,0.010072816463417329,0.833580143775054,0.007478636816462988,0.06083055626762368,0.052872554801605076,0.5547699722961627,0.02214162182647875,422.62892659505206,46.950248199166396,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,independent,0.7213505165856159,0.00968375412493546,0.7763539150077379,0.01048820341613275,0.10887478521527878,0.06748649657122975,0.45402454832944766,0.09982400773179087,594.4969787597656,84.56729020871511,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,joint,0.7569556168970432,0.012597160443345976,0.816681165862513,0.012544563955953374,0.12127044023629052,0.11047648698814073,0.5441850086642831,0.10246233635717245,622.5350646972656,143.11068487856755,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.7411020362847776,0.006123431504645097,0.8111569225978319,0.006210283101547033,0.06446834023600705,0.061050308411299006,0.50262657972821,0.059417114632697735,420.8198649088542,46.8860370127735,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,random7:3-4-8-10-11-12-14,relational_max,0.6501243673494566,0.027372838835008947,0.7173321171199,0.028685075639106127,0.04363202532829716,0.03852453311574589,0.29801278320906904,0.07585841452880122,72.93334579467773,9.036151287976418,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,conditional_max,0.5614039313961076,0.006268098470559807,0.613197363324489,0.008447676033771074,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,81.04962158203125,14.040342123481544,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,independent,0.5614039313961076,0.006268098470559807,0.613197363324489,0.008447676033771074,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,81.04962158203125,14.040342123481544,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,joint,0.5614039313961076,0.006268098470559807,0.613197363324489,0.008447676033771074,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,81.04962158203125,14.040342123481544,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,marginal_max,0.5614039313961076,0.006268098470559807,0.613197363324489,0.008447676033771074,0.09477101711271829,0.07390563145770797,0.1982822486882085,0.062019665589463056,81.04962158203125,14.040342123481544,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,single_sensor_0,relational_max,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
